0.1	0.187927
0.05	0.0111572
0.025	0.00562542
0.0125	0.0222124
0.00625	0.0110595
0.003125	0.000707883
0.0015625	0.000354102
0.00078125	0.00137733
0.000390625	0.000688481
0.000195313	4.42802e-05
9.76563e-05	2.21407e-05
4.88281e-05	8.60401e-05
2.44141e-05	4.30193e-05
1.2207e-05	2.76765e-06
6.10352e-06	1.38383e-06
3.05176e-06	5.37733e-06
1.52588e-06	2.68865e-06
7.62939e-07	1.72949e-07
3.8147e-07	8.6426e-08
1.90735e-07	3.35963e-07
