0.1	0.0105806
0.05	0.00510695
0.025	0.00354105
0.0125	0.00177994
0.00625	0.000619228
0.003125	0.000308947
0.0015625	0.00022351
0.00078125	0.000111791
0.000390625	3.85455e-05
0.000195313	1.92702e-05
9.76563e-05	1.39778e-05
4.88281e-05	6.98906e-06
2.44141e-05	2.40849e-06
1.2207e-05	1.20423e-06
6.10352e-06	8.73646e-07
3.05176e-06	4.36823e-07
1.52588e-06	1.50524e-07
7.62939e-07	7.52596e-08
3.8147e-07	5.45858e-08
1.90735e-07	2.72842e-08
