0.2	0.0250154
0.1	0.00917077
0.05	0.00463665
0.025	0.00398358
0.0125	0.00202254
0.00625	0.000584436
0.003125	0.000292379
0.0015625	0.000256181
0.00078125	0.000128211
0.000390625	3.65649e-05
0.000195313	1.82831e-05
9.76563e-05	1.60395e-05
4.88281e-05	8.0202e-06
2.44141e-05	2.28545e-06
1.2207e-05	1.14273e-06
6.10352e-06	1.00258e-06
3.05176e-06	5.0129e-07
1.52588e-06	1.42841e-07
7.62939e-07	7.14207e-08
3.8147e-07	6.26614e-08
